"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","temperate-2a-3b","baseline","generic","generic",1,78,"BETU.PAP",1945.06,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"FAGU.GRA",9.43,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"PICE.GLA",715.97,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"PICE.MAR",736.46,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"PICE.RUB",250.88,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"PINU.RES",42.37,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"PINU.STR",908.36,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"POPU.TRE",5124.16,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"QUER.RUB",1178.49,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"THUJ.SPP.ALL",1086.12,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,78,"TSUG.CAN",1250.91,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,79,"ABIE.BAL",3218.36,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"ACER.RUB",6946.21,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"ACER.SAH",28980.4,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"BETU.ALL",3656.17,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"BETU.PAP",2094.61,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"FAGU.GRA",12.81,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"PICE.GLA",808.07,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"PICE.MAR",674.65,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"PICE.RUB",85.84,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"PINU.RES",194.19,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"PINU.STR",1003.99,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"POPU.TRE",5745.15,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"QUER.RUB",2253.35,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"THUJ.SPP.ALL",1599.39,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,79,"TSUG.CAN",294.18,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,80,"ABIE.BAL",4111.46,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"ACER.RUB",6465.2,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"ACER.SAH",24784.93,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"BETU.ALL",2987.31,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"BETU.PAP",1849.98,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"FAGU.GRA",11.41,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"PICE.GLA",1205.04,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"PICE.MAR",890.85,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"PICE.RUB",378.63,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"PINU.RES",188.71,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"PINU.STR",1829.17,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"POPU.TRE",4925.04,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"QUER.RUB",3127.19,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"THUJ.SPP.ALL",2407.63,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,80,"TSUG.CAN",861.32,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,81,"ABIE.BAL",3805.55,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"ACER.RUB",5944.34,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"ACER.SAH",18818.37,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"BETU.ALL",3164.85,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"BETU.PAP",2740.91,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"FAGU.GRA",10.12,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"PICE.GLA",1693.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"PICE.MAR",1250.71,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"PICE.RUB",43.29,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"PINU.RES",302.61,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"PINU.STR",1595.72,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"POPU.TRE",5003.01,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"QUER.RUB",1545.03,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"THUJ.SPP.ALL",4266.84,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,81,"TSUG.CAN",1882.19,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,82,"ABIE.BAL",3721.19,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"ACER.RUB",5959.66,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"ACER.SAH",19513,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"BETU.ALL",3002.08,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"BETU.PAP",3047.04,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"FAGU.GRA",12.4,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"PICE.GLA",1159.68,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"PICE.MAR",1720.92,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"PICE.RUB",113.45,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"PINU.RES",369.13,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"PINU.STR",1669.99,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"POPU.TRE",5514,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"QUER.RUB",1754.91,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"THUJ.SPP.ALL",4461.35,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,82,"TSUG.CAN",1725.16,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"ABIE.BAL",4152.28,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"ACER.RUB",5419.93,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"ACER.SAH",20326.25,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"BETU.ALL",1962.51,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"BETU.PAP",2410.02,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"FAGU.GRA",4.54,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"PICE.GLA",1320.85,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"PICE.MAR",2142.39,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"PICE.RUB",527.52,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"PINU.RES",1672.14,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"PINU.STR",2865.09,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"POPU.TRE",5696.73,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"QUER.RUB",2289.85,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"THUJ.SPP.ALL",4333.74,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,83,"TSUG.CAN",136.94,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"ABIE.BAL",3701.58,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"ACER.RUB",5523.83,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"ACER.SAH",19604.87,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"BETU.ALL",2365.01,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"BETU.PAP",2681.45,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"FAGU.GRA",6.8,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PICE.GLA",2043.19,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PICE.MAR",1044.8,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PICE.RUB",237.47,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PINU.BAN",97.4,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PINU.RES",933.13,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"PINU.STR",2676.57,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"POPU.TRE",6291.78,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"QUER.RUB",2598.16,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"THUJ.SPP.ALL",3733.12,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,84,"TSUG.CAN",282.9,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,85,"ABIE.BAL",3331.5,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"ACER.RUB",6725.64,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"ACER.SAH",18831.37,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"BETU.ALL",2276.91,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"BETU.PAP",3044.11,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"FAGU.GRA",4.46,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PICE.GLA",1217.08,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PICE.MAR",1451.22,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PICE.RUB",159.37,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PINU.BAN",135.41,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PINU.RES",376.61,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"PINU.STR",3424.05,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"POPU.TRE",6249.44,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"QUER.RUB",2799.57,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"THUJ.SPP.ALL",2485.87,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,85,"TSUG.CAN",188.71,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,86,"ABIE.BAL",3664.13,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"ACER.RUB",6258.82,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"ACER.SAH",24278.37,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"BETU.ALL",2959.99,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"BETU.PAP",2443.18,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"FAGU.GRA",15.72,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PICE.GLA",1332.84,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PICE.MAR",902.98,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PICE.RUB",28.79,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PINU.BAN",27.6,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PINU.RES",292.12,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"PINU.STR",2231.86,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"POPU.TRE",4671.87,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"QUER.RUB",2979.35,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"THUJ.SPP.ALL",2475.6,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,86,"TSUG.CAN",370.15,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,87,"ABIE.BAL",5157.61,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"ACER.RUB",4845.46,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"ACER.SAH",26856.66,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"BETU.ALL",2975.2,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"BETU.PAP",987.33,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"FAGU.GRA",19.54,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"PICE.GLA",1324.99,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"PICE.MAR",443.93,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"PICE.RUB",882.93,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"PINU.RES",286.4,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"PINU.STR",1149.14,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"POPU.TRE",2374.92,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"QUER.RUB",1947.43,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"THUJ.SPP.ALL",3112.19,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,87,"TSUG.CAN",525.83,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"ABIE.BAL",4211.9,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"ACER.RUB",4973.41,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"ACER.SAH",28559.98,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"BETU.ALL",2798.75,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"BETU.PAP",1423.77,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"FAGU.GRA",22.61,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PICE.GLA",1004.29,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PICE.MAR",499.68,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PICE.RUB",342.21,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PINU.BAN",186.45,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PINU.RES",229.96,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"PINU.STR",935.47,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"POPU.TRE",3663.32,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"QUER.RUB",3612.66,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"THUJ.SPP.ALL",2260.2,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,88,"TSUG.CAN",372.08,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,89,"ABIE.BAL",4029.79,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"ACER.RUB",5658.63,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"ACER.SAH",25508.17,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"BETU.ALL",2282.9,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"BETU.PAP",1927.68,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"FAGU.GRA",27.69,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PICE.GLA",2306.93,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PICE.MAR",414.47,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PICE.RUB",1725.26,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PINU.BAN",138.87,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PINU.RES",310.46,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"PINU.STR",1532.43,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"POPU.TRE",4139.38,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"QUER.RUB",2830.5,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"THUJ.SPP.ALL",3420.97,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,89,"TSUG.CAN",454.4,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"ABIE.BAL",4359.28,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"ACER.RUB",5242.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"ACER.SAH",28685.6,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"BETU.ALL",2207.78,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"BETU.PAP",1526.59,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"FAGU.GRA",8.52,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"PICE.GLA",1118.33,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"PICE.MAR",845.43,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"PICE.RUB",121.8,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"PINU.RES",152.99,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"PINU.STR",1670.43,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"POPU.TRE",2982.26,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"QUER.RUB",1699.64,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"THUJ.SPP.ALL",4295.77,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,90,"TSUG.CAN",500.21,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"ABIE.BAL",3987.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"ACER.RUB",5801.8,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"ACER.SAH",31184.48,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"BETU.ALL",3147.22,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"BETU.PAP",1487.4,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"FAGU.GRA",11.52,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"PICE.GLA",705.39,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"PICE.MAR",479.83,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"PICE.RUB",156.01,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"PINU.RES",135.18,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"PINU.STR",869.81,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"POPU.TRE",3649.9,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"QUER.RUB",1420.26,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"THUJ.SPP.ALL",2631.5,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,91,"TSUG.CAN",841.9,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"ABIE.BAL",3630.78,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"ACER.RUB",6072.24,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"ACER.SAH",31141.34,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"BETU.ALL",3017.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"BETU.PAP",1553.85,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"FAGU.GRA",26.43,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"PICE.GLA",820.6,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"PICE.MAR",521.58,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"PICE.RUB",94.89,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"PINU.RES",66.3,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"PINU.STR",886.45,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"POPU.TRE",4129.17,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"QUER.RUB",1890.8,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"THUJ.SPP.ALL",3009.66,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,92,"TSUG.CAN",473.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"ABIE.BAL",3770.37,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"ACER.RUB",5610.76,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"ACER.SAH",33114.11,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"BETU.ALL",2971.01,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"BETU.PAP",1180.43,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"FAGU.GRA",18.59,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"PICE.GLA",484.94,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"PICE.MAR",577.7,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"PICE.RUB",238.05,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"PINU.RES",123.14,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"PINU.STR",888.92,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"POPU.TRE",3185.62,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"QUER.RUB",2943.83,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"THUJ.SPP.ALL",2336.95,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,93,"TSUG.CAN",585.97,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,94,"ABIE.BAL",3341.67,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"ACER.RUB",5950.72,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"ACER.SAH",36023.46,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"BETU.ALL",3264.87,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"BETU.PAP",906.88,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"FAGU.GRA",16.69,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"PICE.GLA",386.71,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"PICE.MAR",220.02,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"PICE.RUB",51.97,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"PINU.RES",68.62,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"PINU.STR",474.83,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"POPU.TRE",2526.65,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"QUER.RUB",2521.89,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"THUJ.SPP.ALL",1607.97,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,94,"TSUG.CAN",672.39,47625,1337.5
"0","temperate-2a-3b","baseline","generic","generic",1,95,"ABIE.BAL",3489.39,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"ACER.RUB",5813.22,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"ACER.SAH",36518.54,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"BETU.ALL",2807.23,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"BETU.PAP",1031.95,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"FAGU.GRA",47.15,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"PICE.GLA",525.34,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"PICE.MAR",216.25,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"PICE.RUB",47.18,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"PINU.STR",469.6,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"POPU.TRE",2017.51,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"QUER.RUB",2074.47,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"THUJ.SPP.ALL",1928.74,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,95,"TSUG.CAN",653.63,47625,1343.75
"0","temperate-2a-3b","baseline","generic","generic",1,96,"ABIE.BAL",3647.1,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"ACER.RUB",4846.18,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"ACER.SAH",37116.66,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"BETU.ALL",3015.04,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"BETU.PAP",369.02,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"FAGU.GRA",14.34,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"PICE.GLA",372.79,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"PICE.MAR",266.4,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"PICE.RUB",88,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"PINU.RES",13.72,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"PINU.STR",452.81,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"POPU.TRE",1118.48,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"QUER.RUB",2187.31,47625,1331.25
"0","temperate-2a-3b","baseline","generic","generic",1,96,"THUJ.SPP.ALL",1866.32,47625,1331.25
