"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","mixedwood-042-51","baseline","generic","generic",1,54,"PINU.BAN",1216.34,58906.25,1781.25
"0","mixedwood-042-51","baseline","generic","generic",1,54,"PINU.STR",11.29,58906.25,1781.25
"0","mixedwood-042-51","baseline","generic","generic",1,54,"POPU.TRE",2935.69,58906.25,1781.25
"0","mixedwood-042-51","baseline","generic","generic",1,54,"THUJ.SPP.ALL",13.92,58906.25,1781.25
"0","mixedwood-042-51","baseline","generic","generic",1,55,"ABIE.BAL",3179.58,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"ACER.RUB",3193.54,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"ACER.SAH",1153.03,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"BETU.ALL",1225.35,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"BETU.PAP",1963.96,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"FAGU.GRA",185.89,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"LARI.LAR",22.51,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"PICE.GLA",1689.62,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"PICE.MAR",2660.52,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"PICE.RUB",497.86,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"PINU.BAN",834.51,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"PINU.STR",10.32,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"POPU.TRE",3781.34,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,55,"THUJ.SPP.ALL",10.92,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"ABIE.BAL",4065.32,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"ACER.RUB",2457.71,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"ACER.SAH",1398.56,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"BETU.ALL",914.79,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"BETU.PAP",2382.26,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"FAGU.GRA",32.73,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"LARI.LAR",7.12,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"PICE.GLA",1384.62,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"PICE.MAR",3593.57,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"PICE.RUB",579.56,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"PINU.BAN",1052.61,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"PINU.STR",0,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"POPU.TRE",4763.62,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,56,"THUJ.SPP.ALL",15.26,58906.25,1775
"0","mixedwood-042-51","baseline","generic","generic",1,57,"ABIE.BAL",2322.19,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"ACER.RUB",1935.16,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"ACER.SAH",1227.85,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"BETU.ALL",1021.83,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"BETU.PAP",1836.43,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"FAGU.GRA",21.03,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"LARI.LAR",15.02,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"PICE.GLA",1144.85,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"PICE.MAR",3123.09,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"PICE.RUB",867.17,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"PINU.BAN",2034.55,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"PINU.STR",1.65,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"POPU.TRE",3163.93,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,57,"THUJ.SPP.ALL",6.64,58906.25,1681.25
"0","mixedwood-042-51","baseline","generic","generic",1,58,"ABIE.BAL",2285.33,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"ACER.RUB",1744.44,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"ACER.SAH",857.51,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"BETU.ALL",1567.64,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"BETU.PAP",2193.28,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"FAGU.GRA",27.71,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"LARI.LAR",9.27,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"PICE.GLA",1151.25,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"PICE.MAR",988.49,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"PICE.RUB",347.4,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"PINU.BAN",476.71,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"PINU.STR",3.28,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"POPU.TRE",3422.66,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,58,"THUJ.SPP.ALL",5.23,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,59,"ABIE.BAL",2360.33,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"ACER.RUB",1436.82,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"ACER.SAH",1317.76,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"BETU.ALL",1508.63,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"BETU.PAP",1777.23,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"FAGU.GRA",0,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"LARI.LAR",2.96,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"PICE.GLA",919.43,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"PICE.MAR",1100.82,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"PICE.RUB",124.84,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"PINU.BAN",346.72,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"PINU.STR",1.9,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"POPU.TRE",3099.86,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,59,"THUJ.SPP.ALL",2.69,58906.25,1512.5
"0","mixedwood-042-51","baseline","generic","generic",1,60,"ABIE.BAL",747.73,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"ACER.RUB",858.16,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"ACER.SAH",1391.47,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"BETU.ALL",928.22,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"BETU.PAP",750.3,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"FAGU.GRA",9.33,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"LARI.LAR",1.41,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"PICE.GLA",415.64,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"PICE.MAR",511.02,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"PICE.RUB",114.72,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"PINU.BAN",130.7,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"POPU.TRE",1319.2,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,60,"THUJ.SPP.ALL",1.3,58906.25,1206.25
"0","mixedwood-042-51","baseline","generic","generic",1,61,"ABIE.BAL",2111.19,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"ACER.RUB",2204.43,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"ACER.SAH",1459.25,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"BETU.ALL",1410.67,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"BETU.PAP",1868.41,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"FAGU.GRA",4.81,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"LARI.LAR",13.48,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"PICE.GLA",1255.25,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"PICE.MAR",1867.07,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"PICE.RUB",583.46,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"PINU.BAN",1120.14,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"PINU.STR",5.38,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"POPU.TRE",5065.85,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,61,"THUJ.SPP.ALL",5.35,58906.25,1750
"0","mixedwood-042-51","baseline","generic","generic",1,62,"ABIE.BAL",1758.92,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"ACER.RUB",1657.57,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"ACER.SAH",708.88,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"BETU.ALL",1249.99,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"BETU.PAP",2278.74,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"FAGU.GRA",14.08,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"LARI.LAR",3.64,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"PICE.GLA",1238.54,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"PICE.MAR",1680.97,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"PICE.RUB",223.35,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"PINU.BAN",1254.06,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"PINU.STR",21.31,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"POPU.TRE",6046.22,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,62,"THUJ.SPP.ALL",4.21,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,63,"ABIE.BAL",1654.08,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"ACER.RUB",2000.53,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"ACER.SAH",1753.35,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"BETU.ALL",1131.54,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"BETU.PAP",1576.58,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"FAGU.GRA",68.59,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"LARI.LAR",13.87,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"PICE.GLA",881.29,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"PICE.MAR",1404.94,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"PICE.RUB",252.28,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"PINU.BAN",382.88,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"PINU.STR",4.91,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"POPU.TRE",4063.71,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,63,"THUJ.SPP.ALL",13.48,58906.25,1543.75
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ABIE.BAL",1709.71,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ACER.RUB",2192.83,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ACER.SAH",677.38,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"BETU.ALL",1082.31,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"BETU.PAP",1832.49,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"FAGU.GRA",22.73,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"LARI.LAR",12.14,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.GLA",1240.67,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.MAR",1903.97,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.RUB",258.31,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PINU.BAN",1151.29,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"POPU.TRE",6020.87,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,64,"THUJ.SPP.ALL",23.59,58906.25,1675
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ABIE.BAL",1653.11,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ACER.RUB",1938.51,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ACER.SAH",402.49,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"BETU.ALL",1143.68,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"BETU.PAP",1753.5,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"FAGU.GRA",17.64,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"LARI.LAR",12.41,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.GLA",1054.7,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.MAR",1788.1,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.RUB",153.24,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PINU.BAN",1147.03,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PINU.STR",3.98,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"POPU.TRE",4429.91,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,65,"THUJ.SPP.ALL",26.22,58906.25,1568.75
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ABIE.BAL",1149.85,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ACER.RUB",1572.6,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ACER.SAH",433.69,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"BETU.ALL",994.81,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"BETU.PAP",1354.96,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"FAGU.GRA",7.14,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"LARI.LAR",24.71,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.GLA",607.95,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.MAR",978.38,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.RUB",375.7,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PINU.BAN",359.94,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"POPU.TRE",3275.65,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"THUJ.SPP.ALL",13.6,58906.25,1312.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ABIE.BAL",1040.86,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ACER.RUB",1451.87,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ACER.SAH",1195.77,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"BETU.ALL",1031.84,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"BETU.PAP",993.65,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"FAGU.GRA",21.22,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"LARI.LAR",16.05,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.GLA",802.88,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.MAR",979.54,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.RUB",318.75,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PINU.BAN",433.02,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"POPU.TRE",2561.76,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,67,"THUJ.SPP.ALL",3.13,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ABIE.BAL",1122.58,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ACER.RUB",1588.5,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ACER.SAH",893.74,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"BETU.ALL",894.41,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"BETU.PAP",935.11,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"FAGU.GRA",0.79,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"LARI.LAR",11.59,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.GLA",657.83,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.MAR",1047.93,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.RUB",262.43,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PINU.BAN",132.53,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"POPU.TRE",3172.14,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,68,"THUJ.SPP.ALL",6.75,58906.25,1181.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ABIE.BAL",991.97,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ACER.RUB",1340.51,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ACER.SAH",496.8,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"BETU.ALL",844.53,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"BETU.PAP",877.25,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"FAGU.GRA",0.93,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"LARI.LAR",10.8,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.GLA",431.12,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.MAR",811.74,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.RUB",187.78,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PINU.BAN",575.9,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PINU.STR",0.29,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"POPU.TRE",2642.03,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,69,"THUJ.SPP.ALL",6.78,58906.25,906.25
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ABIE.BAL",1172.41,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ACER.RUB",1360.68,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ACER.SAH",853.56,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"BETU.ALL",842.36,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"BETU.PAP",1220.23,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"FAGU.GRA",0,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"LARI.LAR",13.26,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.GLA",576.18,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.MAR",803.95,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.RUB",392.58,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PINU.BAN",743.19,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PINU.STR",8.47,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"POPU.TRE",2808.94,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,70,"THUJ.SPP.ALL",4.63,58906.25,1300
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ABIE.BAL",1326.23,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ACER.RUB",1494.3,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ACER.SAH",1275.98,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"BETU.ALL",1268.6,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"BETU.PAP",1289.25,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"FAGU.GRA",11.46,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"LARI.LAR",3.45,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.GLA",744.88,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.MAR",1116.12,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.RUB",259.99,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PINU.BAN",332.61,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PINU.STR",1.87,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"POPU.TRE",2992.81,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,71,"THUJ.SPP.ALL",2.69,58906.25,1218.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ABIE.BAL",1494.94,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ACER.RUB",1839.92,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ACER.SAH",1781.94,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"BETU.ALL",1454.3,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"BETU.PAP",1343.84,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"FAGU.GRA",57.9,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"LARI.LAR",13.31,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.GLA",1291.78,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.MAR",1358.81,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.RUB",452.13,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PINU.BAN",278.12,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PINU.STR",19.51,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"POPU.TRE",3503.46,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,72,"THUJ.SPP.ALL",6,58906.25,1450
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ABIE.BAL",1193.47,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ACER.RUB",1730.35,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ACER.SAH",1826.08,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"BETU.ALL",1081.45,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"BETU.PAP",1215.4,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"FAGU.GRA",1.62,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"LARI.LAR",37.16,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.GLA",899.35,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.MAR",1394.17,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.RUB",325.76,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PINU.BAN",682.45,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PINU.STR",1.89,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"POPU.TRE",3753.44,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,73,"THUJ.SPP.ALL",26.22,58906.25,1375
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ABIE.BAL",1473.31,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ACER.RUB",1980.41,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ACER.SAH",670.94,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"BETU.ALL",1229.4,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"BETU.PAP",1231.34,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"FAGU.GRA",16.87,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"LARI.LAR",5.6,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.GLA",846.37,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.MAR",1282.89,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.RUB",472.56,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PINU.BAN",423.8,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PINU.STR",3.31,58906.25,1487.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"POPU.TRE",3618.23,58906.25,1487.5
