"simID","areaName","scenario","mgmtScenario","mgmtScenarioName","replicate","Time","species","BioToFPS_tonnesCTotal","areaManagedTotal_ha","areaHarvestedTotal_ha"
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ABIE.BAL",4716.5,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ACER.RUB",3280.22,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"ACER.SAH",3370.54,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"BETU.ALL",1966.25,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"BETU.PAP",3591.24,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"LARI.LAR",71.25,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.GLA",4294.45,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.MAR",7284.37,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PICE.RUB",263.91,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PINU.BAN",2365.49,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"PINU.STR",27.58,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"POPU.TRE",8876.35,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,64,"THUJ.SPP.ALL",1696.5,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ABIE.BAL",4547.56,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ACER.RUB",3145.43,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"ACER.SAH",4779.62,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"BETU.ALL",2157.06,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"BETU.PAP",3659.21,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"FAGU.GRA",0.06,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"LARI.LAR",22.85,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.GLA",3528.6,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.MAR",7130.11,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PICE.RUB",409.33,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PINU.BAN",2490.92,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"PINU.STR",54.24,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"POPU.TRE",9903.37,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"THUJ.SPP.ALL",1032,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,65,"TSUG.CAN",0.26,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ABIE.BAL",4776.57,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ACER.RUB",3420.98,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"ACER.SAH",1810.95,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"BETU.ALL",954.99,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"BETU.PAP",3719.87,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"LARI.LAR",44.05,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.GLA",4361.96,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.MAR",7466.97,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PICE.RUB",278.16,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PINU.BAN",1929.1,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"PINU.STR",77.86,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"POPU.TRE",10444.51,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"THUJ.SPP.ALL",1597.03,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,66,"TSUG.CAN",0.26,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ABIE.BAL",4785.11,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ACER.RUB",3002.44,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"ACER.SAH",2356.67,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"BETU.ALL",1072.63,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"BETU.PAP",3573.66,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"FAGU.GRA",0.04,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"LARI.LAR",39.26,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.GLA",4385.76,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.MAR",6876.61,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PICE.RUB",359.37,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PINU.BAN",1961.99,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"PINU.STR",124.15,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"POPU.TRE",10972.74,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"THUJ.SPP.ALL",2192.83,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,67,"TSUG.CAN",2.16,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ABIE.BAL",4563.96,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ACER.RUB",2945.51,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"ACER.SAH",2311.66,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"BETU.ALL",1780.51,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"BETU.PAP",3382.13,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"LARI.LAR",43.41,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.GLA",5250.83,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.MAR",6668.49,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PICE.RUB",275.64,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PINU.BAN",1293.21,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"PINU.STR",33.75,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"POPU.TRE",11382.81,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,68,"THUJ.SPP.ALL",2507.21,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ABIE.BAL",5486.19,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ACER.RUB",4098.8,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"ACER.SAH",2807.82,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"BETU.ALL",3346.47,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"BETU.PAP",4537.53,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"LARI.LAR",148.3,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.GLA",4881.74,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.MAR",6572.9,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PICE.RUB",360.01,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PINU.BAN",1008.5,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"PINU.STR",50.9,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"POPU.TRE",10512.41,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,69,"THUJ.SPP.ALL",1386.28,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ABIE.BAL",6061.21,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ACER.RUB",3204.81,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"ACER.SAH",2482.88,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"BETU.ALL",6515.09,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"BETU.PAP",4522.18,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"LARI.LAR",82.29,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.GLA",5125.54,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.MAR",6366.07,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PICE.RUB",105.12,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PINU.BAN",1581.67,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"PINU.STR",168.81,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"POPU.TRE",9942.67,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,70,"THUJ.SPP.ALL",936.77,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ABIE.BAL",5435.64,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ACER.RUB",3065.35,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"ACER.SAH",3011.83,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"BETU.ALL",6044.51,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"BETU.PAP",4000.3,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"FAGU.GRA",0.54,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"LARI.LAR",177.31,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.GLA",5499.06,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.MAR",6597.97,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PICE.RUB",855.87,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PINU.BAN",1397.21,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"PINU.STR",36.97,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"POPU.TRE",8364.15,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,71,"THUJ.SPP.ALL",974.82,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ABIE.BAL",5282.64,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ACER.RUB",3597.3,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"ACER.SAH",3641.39,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"BETU.ALL",4457.85,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"BETU.PAP",4319.92,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"LARI.LAR",105.9,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.GLA",3980.27,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.MAR",6921.9,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PICE.RUB",546.9,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PINU.BAN",1371.64,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"PINU.STR",36.11,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"POPU.TRE",8731.4,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,72,"THUJ.SPP.ALL",1096.53,58906.25,1668.75
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ABIE.BAL",5441.73,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ACER.RUB",3857.68,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"ACER.SAH",3810.05,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"BETU.ALL",3700.95,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"BETU.PAP",3971.25,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"LARI.LAR",125.47,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.GLA",4516.51,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.MAR",6434.77,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PICE.RUB",148.71,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PINU.BAN",1615.53,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PINU.RES",0.05,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"PINU.STR",26.83,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"POPU.TRE",9154.24,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,73,"THUJ.SPP.ALL",1151.33,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ABIE.BAL",4908.9,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ACER.RUB",4100.74,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"ACER.SAH",4951.82,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"BETU.ALL",3507.17,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"BETU.PAP",3876.81,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"FAGU.GRA",0,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"LARI.LAR",140.45,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.GLA",3883.17,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.MAR",6301.35,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PICE.RUB",587.27,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PINU.BAN",1613.82,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PINU.RES",0.02,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"PINU.STR",18.16,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"POPU.TRE",9031.68,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"QUER.RUB",0,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"THUJ.SPP.ALL",1504.69,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,74,"TSUG.CAN",0,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"ABIE.BAL",5138.08,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"ACER.RUB",4098.85,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"ACER.SAH",2885.06,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"BETU.ALL",1966.38,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"BETU.PAP",4253.29,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"LARI.LAR",100,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"PICE.GLA",3349.79,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"PICE.MAR",7489.36,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"PICE.RUB",845.41,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"PINU.BAN",1999,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"PINU.STR",67.06,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"POPU.TRE",10301.64,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,75,"THUJ.SPP.ALL",869.92,58906.25,1662.5
"0","mixedwood-042-51","baseline","generic","generic",1,76,"ABIE.BAL",4025.59,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"ACER.RUB",3815.78,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"ACER.SAH",3452.96,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"BETU.ALL",1748.56,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"BETU.PAP",3986.03,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"LARI.LAR",206.03,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PICE.GLA",3602.51,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PICE.MAR",5886.87,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PICE.RUB",838.54,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PINU.BAN",2230.74,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PINU.RES",0.08,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"PINU.STR",9.7,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"POPU.TRE",9600.91,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,76,"THUJ.SPP.ALL",1368.4,58906.25,1381.25
"0","mixedwood-042-51","baseline","generic","generic",1,77,"ABIE.BAL",2688.58,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"ACER.RUB",2275.92,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"ACER.SAH",1769.53,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"BETU.ALL",1137.66,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"BETU.PAP",2446.75,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"FAGU.GRA",0.02,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"LARI.LAR",78.98,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"PICE.GLA",2364.95,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"PICE.MAR",3964.74,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"PICE.RUB",707.04,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"PINU.BAN",1199.84,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"PINU.STR",22.78,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"POPU.TRE",5369.04,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,77,"THUJ.SPP.ALL",670.83,58906.25,993.75
"0","mixedwood-042-51","baseline","generic","generic",1,78,"ABIE.BAL",2436.73,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"ACER.RUB",2092.04,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"ACER.SAH",1698.89,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"BETU.ALL",1017.98,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"BETU.PAP",2479.47,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"FAGU.GRA",0,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"LARI.LAR",87.8,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PICE.GLA",2211.5,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PICE.MAR",2951.29,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PICE.RUB",430.78,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PINU.BAN",607.85,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PINU.RES",0,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"PINU.STR",0.24,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"POPU.TRE",5235.79,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"QUER.RUB",0,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,78,"THUJ.SPP.ALL",443.14,58906.25,706.25
"0","mixedwood-042-51","baseline","generic","generic",1,79,"ABIE.BAL",1517.59,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"ACER.RUB",1199.8,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"ACER.SAH",1191.31,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"BETU.ALL",623.52,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"BETU.PAP",1179.14,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"FAGU.GRA",0.02,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"LARI.LAR",54.05,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"PICE.GLA",1492,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"PICE.MAR",1941,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"PICE.RUB",115.27,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"PINU.BAN",629,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"PINU.STR",0.04,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"POPU.TRE",2921.99,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,79,"THUJ.SPP.ALL",351.53,58906.25,512.5
"0","mixedwood-042-51","baseline","generic","generic",1,80,"ABIE.BAL",1427.46,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"ACER.RUB",1302.42,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"ACER.SAH",536.28,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"BETU.ALL",475.23,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"BETU.PAP",1465.4,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"LARI.LAR",45.76,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"PICE.GLA",1449.37,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"PICE.MAR",2450.14,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"PICE.RUB",0,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"PINU.BAN",776.27,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"PINU.STR",4.42,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"POPU.TRE",4739.66,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,80,"THUJ.SPP.ALL",432.97,58906.25,525
"0","mixedwood-042-51","baseline","generic","generic",1,81,"ABIE.BAL",1618.69,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"ACER.RUB",1260.27,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"ACER.SAH",568.43,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"BETU.ALL",673.52,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"BETU.PAP",1448.65,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"LARI.LAR",64.34,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"PICE.GLA",2399.06,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"PICE.MAR",2859.97,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"PICE.RUB",864.68,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"PINU.BAN",743.67,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"PINU.STR",16.15,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"POPU.TRE",3149.47,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,81,"THUJ.SPP.ALL",673.7,58906.25,612.5
"0","mixedwood-042-51","baseline","generic","generic",1,82,"ABIE.BAL",1638.98,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"ACER.RUB",1268.66,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"ACER.SAH",1215.99,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"BETU.ALL",1408.07,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"BETU.PAP",1595.79,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"LARI.LAR",20.22,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PICE.GLA",2267.83,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PICE.MAR",2219.77,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PICE.RUB",212.22,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PINU.BAN",350.06,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PINU.RES",0.4,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"PINU.STR",33.53,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"POPU.TRE",3073.28,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,82,"THUJ.SPP.ALL",427.61,58906.25,550
"0","mixedwood-042-51","baseline","generic","generic",1,83,"ABIE.BAL",1605.98,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"ACER.RUB",1411.93,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"ACER.SAH",1307.26,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"BETU.ALL",1229.87,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"BETU.PAP",1618.29,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"LARI.LAR",40.78,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"PICE.GLA",1965.76,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"PICE.MAR",2394.65,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"PICE.RUB",121.75,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"PINU.BAN",528.99,58906.25,575
"0","mixedwood-042-51","baseline","generic","generic",1,83,"PINU.STR",50.11,58906.25,575
